,별점,주문메뉴,리뷰,사진
150,5,"['제육볶음 도시락', '오징어볶음 도시락', '김치두루치기 도시락']",배달도 빠르고 너무 맛있어요! 반찬도 인당 1개라서 너무 좋았어요ㅠ다른곳은 3인분시켜도 반찬1개인데ㅜ여기는 1인당 반찬 1개고 반찬도 계란도 있고 볶음김치 묵 다양해서 좋아용! 미역국도 따뜻해서 맛있었어요 ㅎ 나중에 또 시킬게여~~,[]
151,4,"['부대찌개 도시락', '고등어구이정식 도시락']",항상 맛있게 잘먹고 있습니다.,[]
152,5,"['순두부찌개 도시락', '소불고기 도시락']",맛있습니다 반찬도 잘나오구요!!,[]
153,3,"['소불고기 도시락', '김치두루치기 도시락']",사장님..맛은 훌륭합니다..다만 제가 도시락두개를 점심 저녁 미리시켜 나눠먹엇는데 불고기도... 두루치기도...일단 야채양이7고기양이3이네요..요즘은 합리적인 가격보단 합리적인 퀄리티가 먼저라고생각해서요.. 돈2천원이좀더비싸더라도고기양좀 넉넉히 전체적으로 늘려주셔도좋을꺼같네요..싸게 부실한거먹느니 좀더주고 든든한걸 먹고싶은 소비자의 품평이였습니다.,[]
154,5,"['고추장찌개 도시락', '김치두루치기 도시락']",도시락의 간편함....맛도 있어요,[]
155,5,"['제육볶음 도시락', '고등어구이정식 도시락']",임산부라.ㅠ 밥냄새싫어서 한번먹고ㅋ괜찮아서 또 주문해서 먹어요ㅋ여기 괜찮은거같아요ㅋ,[]
156,5,"['순두부찌개 도시락', '제육볶음 도시락']",늘 맛있습니다!!!!,[]
157,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",늘 만족합니다~~!!,[]
158,3,"['고추장찌개 도시락', '소불고기 도시락', '오징어볶음 도시락']",처음시커먹었는데 맛있네요,[]
159,5,"['제육볶음 도시락', '고등어구이정식 도시락', '수제등심돈까스 도시락']",정말 맛있습니다강추  도시락이 아닌 집밥인줄알았다는,[]
160,5,"['돈육김치찌개 도시락', '소불고기 도시락']",깔끔하고 건강하게 맛있습니다,[]
161,4,"['고추장찌개 도시락', '오징어볶음 도시락']",도시락 정말 맛있게 먹었습니다,[]
162,5,"['부대찌개 도시락', '수제등심돈까스 도시락']",집밥이다~~ 혼족이라면 고민하지 말고ㄱㄱㄱ 여기는 대박나야함~~^^,[]
163,5,"['고등어구이정식 도시락', '수제등심돈까스 도시락']",맛있었어요~돈까스가 조금눅눅해졌지만 배달이라 감안하면 좋아요^^,[]
164,5,"['부대찌개 도시락', '제육볶음 도시락']",모자밥상 부대찌개도 맛잇음,[]
165,5,"['고추장찌개 도시락', '수제등심돈까스 도시락']",양이조금 아쉽지만 맛은보장함,[]
166,5,"['제육볶음 도시락', '소불고기 도시락']",늘 빠르고 맛나게 가져다 주셔서 좋아요!요청사항도 잘 챙겨주셔서 감사해요^^,[]
167,5,['제육볶음 도시락'],여긴 다맛있는게 단점,[]
168,5,"['고추장찌개 도시락', '소불고기 도시락']",맛있어요,[]
169,5,['제육볶음 도시락'],매우매우 양도 있고 맛있었습니다,[]
170,5,"['고추장찌개 도시락', '제육볶음 도시락']",이정도면 ㄹㅇ ㅆㅅㅌㅊ,[]
171,4,"['고추장찌개 도시락', '수제등심돈까스 도시락']",집밥먹고싶을땐 여기가짱임,[]
172,5,"['고추장찌개 도시락', '수제등심돈까스 도시락']",집밥은역시 모자밥상,[]
173,5,"['백반 도시락', '오징어볶음 도시락', '김치두루치기 도시락', '수제등심돈까스 도시락']",맛있어요   집밥같아요 김치볶음양이많았으면좋겠어요,[]
174,5,"['오징어볶음 도시락', '김치두루치기 도시락']",어제먹고 또시켰어요~^^,[]
175,5,"['제육볶음 도시락', '오징어볶음 도시락']","제육, 오볶 다 맛있었어요!! 반찬도 깔씀했구요~ 지난번에 돈까스도 맛있게 먹어서 이번에 시켜봤는데 탁월했네용!! 배달도 빠르고 친절하시고 맛도 좋고 펄풱!","['https://rev-static.yogiyo.co.kr/2045b728b5fd9dc7c2f583e37c23a7fe_tn.jpg', 'https://rev-static.yogiyo.co.kr/bebea2ede605057b32f68bf9e58daec6_tn.jpg']"
176,4,"['고추장찌개 도시락', '수제등심돈까스 도시락']",맛있어요. 특히 돈까스가 알맞게 튀겨져서 아이들이 좋아해요.,[]
177,5,"['돈육김치찌개 도시락', '소불고기 도시락', '계란후라이)', '오색비빔밥 도시락']",따뜻하게 배달 왔네요 맛도 좋았고 배달도 좋았습니다,[]
178,3,"['돈육김치찌개 도시락', '수제등심돈까스 도시락']",돈까스소스없이 와서 그것만 다시 보내달라히기 뭐해서 그냥 뻑뻑하게 먹었습니다. 돈까스자체도 너무 뻑뻑하고 맛이 별로였네요.,[]
179,3,"['제육볶음 도시락', '소불고기 도시락', '고등어구이정식 도시락']",배달엄청빨리왔어요 맛있는 집,[]
180,5,"['부대찌개 도시락', '김치두루치기 도시락']",맛있게 잘먹었어요밥도 흑미밥이고맛있어요,['https://rev-static.yogiyo.co.kr/350f0b7b4c4981acc475cd05164ee142_tn.jpg']
181,4,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",메인은 맛있는데 반찬들은 메뉴가 좀 성의없네요..찌개는 너무매워요,['https://rev-static.yogiyo.co.kr/060fc095d265c9b8ded7dad41cad89d7_tn.jpg']
182,5,"['오징어볶음 도시락', '김치두루치기 도시락']",집밥생각나면 시켜요~오징어덮밥 굿~~♡,[]
183,5,"['부대찌개 도시락', '제육볶음 도시락']",굳굳굳☆☆☆☆☆ 잘 먹었어요,[]
184,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",자주 시켜먹고 있습니다. 다 괜찮아요~~,[]
185,5,"['부대찌개 도시락', '제육볶음 도시락']",배달도 빠르고 양도많고 가격도 무난하고 좋습니다^^~,"['https://rev-static.yogiyo.co.kr/fb19db98746f9865b40eaedb39c5f2cf_tn.jpg', 'https://rev-static.yogiyo.co.kr/f2c775500bb83f8e66f4fe9e8105db02_tn.jpg']"
186,4,"['제육볶음 도시락', '수제등심돈까스 도시락']",맛있고 반찬도 와서 좋아요,[]
187,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",밥집은 역시 모자밥상,[]
188,5,"['순두부찌개 도시락', '고추장찌개 도시락']",맛있게 잘 먹었습니다.,[]
189,5,"['돈육김치찌개 도시락', '제육볶음 도시락']",항상 맛있게 잘 먹고 있어요~,[]
190,4,"['소불고기 도시락', '고등어구이정식 도시락']",음식이 깔금하고 정갈해서  좋음,[]
191,5,"['제육볶음 도시락', '수제등심돈까스 도시락']",늘 맛나게 잘 먹고 있습니다. 요청사항 잘 봐주시고반찬 넉넉히 챙겨주셔서 넘 좋아요♥,['https://rev-static.yogiyo.co.kr/5570581f86fe0196238c9ed2e1884736_tn.jpg']
192,5,"['고추장찌개 도시락', '부대찌개 도시락']",맛있어요,[]
193,1,['수제등심돈까스 도시락'],돈까스를 미리 튀겨놓으셨는지 뻣뻣하고 기름맛도 많이 났어요...,[]
